ARI,Group0,Group1
0.6025292319771192,"aware, chigaidana, ikezuishi, karesansui, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chigaidana, fusuma, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, doma, en, engawa, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chigaidana, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chigaidana, engawa, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, doma, en, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chigaidana, en, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, doma, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, fusuma, ikezuishi, karesansui, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, tokonoma, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, engawa, ikezuishi, karesansui, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, en, ikezuishi, karesansui, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, fusuma, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, engawa, fusuma, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, en, fusuma, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, engawa, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, engawa, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, en, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, en, engawa, ikezuishi, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, genkan, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, doma, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, chigaidana, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, fusuma, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, honden, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, engawa, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, en, honden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, shimenawa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, torii, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, roji, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, tomeishi, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, genkan, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, doma, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, chigaidana, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, fusuma, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, sandō, shakkei, shōji, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, engawa, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, en, ikezuishi, ma, mu, sabi, sandō, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, genkan, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, doma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, chigaidana, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, fusuma, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, haiden, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, engawa, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, en, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, engawa, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, genkan, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, doma, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, chigaidana, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, fusuma, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, hisashi, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, engawa, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, en, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, en, hisashi, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chigaidana, doma, engawa, fusuma, genkan, haiden, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, torii, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, roji, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, tomeishi, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, genkan, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, doma, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, chigaidana, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, fusuma, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, ikezuishi, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, engawa, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, byōbu, chashitsu, en, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi","chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, shakkei, shimenawa, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, shakkei, torii, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, roji, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, shakkei, tomeishi, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, torii"
0.6025292319771192,"aware, chashitsu, genkan, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, doma, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, chigaidana, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, ikezuishi, ma, mu, sabi, shakkei, tokonoma, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii"
0.6025292319771192,"aware, chashitsu, fusuma, ikezuishi, ma, mu, sabi, shakkei, tsuboniwa, wabi, wabi_sabi","byōbu, chigaidana, doma, en, engawa, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii"
