concept_score,orientation,purity_conceptual,purity_physical,ari_posthoc,size_A,size_B,ambiguous_topk,mask_int,partition_type,assignment,GroupA,GroupB
0.5902120584799269,A→conceptual,0.5675230960914723,0.5737184970147645,0.5891661594643944,7,21,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117424100,nondegenerate,ma:0; mu:0; wabi:1; sabi:0; wabi_sabi:0; en:1; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:0; shakkei:1; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, ikezuishi, karesansui, ma, mu, sabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa, wabi"
0.5902007769389532,A→physical,0.5429577563074002,0.5910565931794795,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16827519,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, doma, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chigaidana, en, engawa, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5901990742722211,A→physical,0.542956022683091,0.5910554714225736,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16827007,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:1; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, en, engawa, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5901985938377672,A→physical,0.5472510868648117,0.585996535184326,0.4883248730964467,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17121375,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:0; roji:1; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, karesansui, sandō, shakkei, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, ikezuishi, ma, mu, roji, sabi, shimenawa, wabi, wabi_sabi"
0.5901971750243222,A→physical,0.5674992825625048,0.5737105591717754,0.5891661594643944,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,83918871,nondegenerate,ma:1; mu:1; wabi:1; sabi:0; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:1; karesansui:0,"byōbu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sabi, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, chashitsu, ma, mu, shakkei, wabi, wabi_sabi"
0.5901907926594446,A→physical,0.5590529369313629,0.5773925130060327,0.4798165137614679,20,8,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,295007,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:1; roji:0; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:0; honden:0; chashitsu:0; karesansui:0,"aware, byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","engawa, ma, mu, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5901906011866606,A→conceptual,0.5524912612173026,0.5814656902960775,0.3825108667859882,9,19,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117438368,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:0; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:0; genkan:1; tomeishi:1; ikezuishi:1; shakkei:1; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, doma, engawa, karesansui, ma, mu, sabi, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.590187570025169,A→physical,0.5472387401947019,0.5859896759231538,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17875999,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:1; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:1; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"chashitsu, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, chigaidana, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
0.5901870422718406,A→conceptual,0.5472381491109741,0.585989347543305,0.29644670050761424,10,18,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117432192,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:0; engawa:0; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:0; ikezuishi:1; shakkei:1; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, en, engawa, karesansui, ma, mu, sabi, tomeishi, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shakkei, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.5901858673584366,A→physical,0.5472368332079616,0.5859886164860758,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17875487,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:1; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:1; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tomeishi, torii, tsuboniwa","aware, byōbu, ikezuishi, ma, mu, sabi, shakkei, tokonoma, wabi, wabi_sabi"
0.5901846203529615,A→physical,0.5524838184020328,0.5814621647520023,0.3825108667859882,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,25165951,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:0; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:1; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, engawa, ma, mu, sabi, sandō, wabi, wabi_sabi"
0.5901819463488134,A→conceptual,0.5429385833428941,0.5910441871436226,0.6025292319771192,11,17,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117391136,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:0; shōji:0; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:1; ikezuishi:0; shakkei:0; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, engawa, ikezuishi, karesansui, ma, mu, sabi, shakkei, shōji, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, tokonoma, tomeishi, torii, tsuboniwa"
0.5901773665564305,A→physical,0.5429339202815588,0.591041169868641,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,17154111,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:1; torii:0; shimenawa:1; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, sandō, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, ikezuishi, ma, mu, roji, sabi, shakkei, shimenawa, wabi, wabi_sabi"
0.5901738353580562,A→conceptual,0.5524703970750395,0.5814558072813213,0.3825108667859882,9,19,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,116383712,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:0; ikezuishi:1; shakkei:1; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:0; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, byōbu, karesansui, ma, mu, sabi, tomeishi, wabi, wabi_sabi","chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shakkei, shimenawa, shōji, tokonoma, torii, tsuboniwa"
0.5901714134391773,A→physical,0.5590258060229889,0.577381660642683,0.4798165137614679,20,8,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,26214431,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:0; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:1; hisashi:0; haiden:0; sandō:1; aware:1; honden:0; chashitsu:0; karesansui:0,"chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, roji, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, byōbu, ma, mu, sabi, sandō, wabi, wabi_sabi"
0.590170684845343,A→physical,0.567456898276138,0.5736964310763198,0.37005477784540475,21,7,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16842845,nondegenerate,ma:1; mu:0; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:0; shakkei:0; roji:1; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, fusuma, genkan, haiden, hisashi, honden, ikezuishi, karesansui, mu, sandō, shakkei, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, engawa, ma, roji, sabi, wabi, wabi_sabi"
0.5901695266018064,A→conceptual,0.5429259377823051,0.5910360047220651,0.6025292319771192,11,17,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117252064,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:1; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:1; genkan:1; tomeishi:0; ikezuishi:0; shakkei:0; roji:1; torii:0; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, ikezuishi, karesansui, ma, mu, sabi, shakkei, tomeishi, torii, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, roji, sandō, shimenawa, shōji, tokonoma, tsuboniwa"
0.590169373905324,A→conceptual,0.5472183605404755,0.585978353893028,0.4883248730964467,10,18,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,117405632,nondegenerate,ma:0; mu:0; wabi:0; sabi:0; wabi_sabi:0; en:0; engawa:1; shōji:1; fusuma:1; tokonoma:1; chigaidana:1; doma:0; genkan:1; tomeishi:1; ikezuishi:1; shakkei:0; roji:1; torii:1; shimenawa:1; tsuboniwa:1; byōbu:1; hisashi:1; haiden:1; sandō:1; aware:0; honden:1; chashitsu:1; karesansui:0,"aware, doma, en, karesansui, ma, mu, sabi, shakkei, wabi, wabi_sabi","byōbu, chashitsu, chigaidana, engawa, fusuma, genkan, haiden, hisashi, honden, ikezuishi, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa"
0.5901686120496368,A→physical,0.5524638969578953,0.5814527282784635,0.5972896957299924,19,9,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,16801951,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:1; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:1; ikezuishi:1; shakkei:0; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, sandō, shakkei, shimenawa, tokonoma, torii, tsuboniwa","aware, ikezuishi, ma, mu, sabi, shōji, tomeishi, wabi, wabi_sabi"
0.5901671046829273,A→physical,0.547215819011391,0.5859769419324256,0.7228426395939086,18,10,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,25346079,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:0; engawa:0; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:1; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:0; sandō:1; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, en, engawa, fusuma, genkan, haiden, hisashi, honden, karesansui, roji, shimenawa, shōji, tokonoma, tomeishi, tsuboniwa","aware, ikezuishi, ma, mu, sabi, sandō, shakkei, torii, wabi, wabi_sabi"
0.5901657248304576,A→physical,0.5429220668878408,0.591033500025647,0.6025292319771192,17,11,ikezuishi:0.016; engawa:0.025; shakkei:0.028; tomeishi:0.046; karesansui:0.049; en:0.053; shimenawa:0.059; roji:0.074,21020799,nondegenerate,ma:1; mu:1; wabi:1; sabi:1; wabi_sabi:1; en:1; engawa:1; shōji:0; fusuma:0; tokonoma:0; chigaidana:0; doma:0; genkan:0; tomeishi:0; ikezuishi:1; shakkei:1; roji:0; torii:0; shimenawa:0; tsuboniwa:0; byōbu:0; hisashi:0; haiden:1; sandō:0; aware:1; honden:0; chashitsu:0; karesansui:0,"byōbu, chashitsu, chigaidana, doma, fusuma, genkan, hisashi, honden, karesansui, roji, sandō, shimenawa, shōji, tokonoma, tomeishi, torii, tsuboniwa","aware, en, engawa, haiden, ikezuishi, ma, mu, sabi, shakkei, wabi, wabi_sabi"
